zip_code,total_students,number_overweight,%overweight,number_obese,%obese,Num_farmersmarkets,#_of_retail_stores,Median,Mean,Pop,total_students_vs_number_overweight,total_students_vs_%overweight,total_students_vs_number_obese,total_students_vs_%obese,total_students_vs_Num_farmersmarkets,total_students_vs_#_of_retail_stores,total_students_vs_Median,total_students_vs_Mean,total_students_vs_Pop,number_overweight_vs_%overweight,number_overweight_vs_number_obese,number_overweight_vs_%obese,number_overweight_vs_Num_farmersmarkets,number_overweight_vs_#_of_retail_stores,number_overweight_vs_Median,number_overweight_vs_Mean,number_overweight_vs_Pop,%overweight_vs_number_obese,%overweight_vs_%obese,%overweight_vs_Num_farmersmarkets,%overweight_vs_#_of_retail_stores,%overweight_vs_Median,%overweight_vs_Mean,%overweight_vs_Pop,number_obese_vs_%obese,number_obese_vs_Num_farmersmarkets,number_obese_vs_#_of_retail_stores,number_obese_vs_Median,number_obese_vs_Mean,number_obese_vs_Pop,%obese_vs_Num_farmersmarkets,%obese_vs_#_of_retail_stores,%obese_vs_Median,%obese_vs_Mean,%obese_vs_Pop,Num_farmersmarkets_vs_#_of_retail_stores,Num_farmersmarkets_vs_Median,Num_farmersmarkets_vs_Mean,Num_farmersmarkets_vs_Pop,#_of_retail_stores_vs_Median,#_of_retail_stores_vs_Mean,#_of_retail_stores_vs_Pop,Median_vs_Mean,Median_vs_Pop,Mean_vs_Pop
11559,1043,162,15.5321188878,170,16.2991371045,,37,112232.7605,152353.0813,8100,6.438271604938271,67.15117283960815,6.135294117647059,63.991117647083286,,28.18918918918919,0.009293186725100645,0.006845939649531722,0.12876543209876543,10.430000000015838,0.9529411764705882,9.939176470592034,,4.378378378378378,0.0014434288106100713,0.0010633194853539205,0.02,0.09136540522235294,0.9529411764695054,,0.41978699696756755,0.0001383920240276011,0.00010194817692735434,0.0019175455417037037,10.430000000003988,,4.594594594594595,0.0015147092457019266,0.001115829089568929,0.020987654320987655,,0.4405172190405406,0.00014522619805382048,0.00010698265480043168,0.0020122391487037037,,,,,0.0003296720122998311,0.00024285691949441394,0.004567901234567902,0.7366622292266038,13.855896358024692,18.809022382716048
11560,1358,190,13.9911634757,180,13.2547864507,1,35,102206.253,180639.7454,6812,7.147368421052631,97.06126315789167,7.544444444444444,102.45355555526756,1358.0,38.8,0.013286858290363116,0.0075177253875823935,0.19935408103347035,13.57999999999957,1.0555555555555556,14.33444444440415,190.0,5.428571428571429,0.0018589860641892429,0.0010518172486308208,0.027891955372871403,0.07772868597611111,1.0555555555526217,13.9911634757,0.39974752787714285,0.00013689146275326226,7.745340564292004e-05,0.002053899511993541,13.579999999961826,180.0,5.142857142857143,0.0017611446923898092,0.000996458446071304,0.026423957721667644,13.2547864507,0.3787081843057143,0.00012968664892450366,7.337691060928609e-05,0.0019457995376834995,0.02857142857142857,9.784137179943384e-06,5.535880255951689e-06,0.0001467997651203758,0.00034244480129801846,0.0001937558089583091,0.005137991779213153,0.5658015780175031,15.003853934233705,26.51787219612449
11561,2646,296,11.186696901,464,17.5359032502,2,104,85039.0011,104803.6703,39648,8.93918918918919,236.53094594557837,5.702586206896552,150.8904310343878,1323.0,25.442307692307693,0.031115135005977866,0.025247207396705076,0.06673728813559322,26.45999999995888,0.6379310344827587,16.87965517240317,148.0,2.8461538461538463,0.0034807558434502826,0.0028243285674318603,0.007465698143664245,0.0241092605625,0.6379310344833485,5.5933484505,0.10756439327884615,0.00013154783988872606,0.00010673955281316135,0.0002821503455659806,26.45999999998335,232.0,4.461538461538462,0.005456319970813956,0.004427325862460754,0.011702986279257466,8.7679516251,0.16861445432884617,0.0002062101273929475,0.00016732146116642255,0.0004422897308868039,0.019230769230769232,2.3518620563853262e-05,1.9083301131296355e-05,5.0443906376109764e-05,0.0012229682693203697,0.0009923316588274103,0.002623083131557708,0.8114124329479708,2.1448497049031476,2.6433532662429378
11563,1666,170,10.2040816327,222,13.3253301321,,88,87861.1118,99384.3546,23227,9.8,163.26799999924899,7.504504504504505,125.0250450446024,,18.931818181818183,0.018961745029955335,0.01676320188127478,0.07172686959142377,16.659999999923365,0.7657657657657657,12.757657657612489,,1.9318181818181819,0.001934871941832177,0.0017105308042117122,0.007319068325655488,0.045964331678828824,0.7657657657665771,,0.11595547309886363,0.00011613877201927235,0.0001026729174201429,0.0004393198274723382,16.659999999941014,,2.522727272727273,0.0025267151240396667,0.0022337519913823538,0.009557842166444225,,0.1514242060465909,0.00015166357287206556,0.00013407875098380925,0.000573700009992681,,,,,0.0010015807698895976,0.0008854512398272393,0.0037886941921040167,0.884053754271701,3.782714590777974,4.278828716579842
11565,973,202,20.7605344296,190,19.5272353546,1,22,115184.1002,126075.8382,9088,4.816831683168317,46.86777227722587,5.121052631578947,49.8278421051955,973.0,44.22727272727273,0.008447346450686602,0.007717577086074848,0.10706426056338028,9.729999999999615,1.063157894736842,10.344526315775427,202.0,9.181818181818182,0.0017537142682823163,0.0016022102480854259,0.02222711267605634,0.10926597068210527,1.0631578947354405,20.7605344296,0.9436606558909091,0.00018023784874433564,0.0001646670347467101,0.0022843897919894367,9.729999999986788,190.0,8.636363636363637,0.0016495332226417827,0.00150702944126847,0.02090669014084507,19.5272353546,0.8876016070272726,0.00016953064980925205,0.0001548848346629513,0.002148683467715669,0.045454545454545456,8.681753803377803e-06,7.931733901412999e-06,0.00011003521126760564,0.00019099858367431169,0.00017449814583108599,0.0024207746478873238,0.9136096324600919,12.674306800176057,13.872781492077465
11566,,,,,,1,108,120360.1727,136668.8701,35616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009259259259259259,8.308396187603677e-06,7.316955201782999e-06,2.807726864330638e-05,0.000897306788261197,0.0007902311617925639,0.003032345013477089,0.8806699917247651,3.3793849028526504,3.837288580974843
11568,5243,1271,24.2418462712,844,16.0976540149,,31,195603.5405,350580.239,3995,4.125098347757671,216.27890637310213,6.212085308056872,325.699632700956,,169.1290322580645,0.026804218300946345,0.014955206873482677,1.3123904881101376,52.43000000004059,1.5059241706161137,78.95560426528992,,41.0,0.006497837394717301,0.0036254182598124134,0.3181476846057572,0.028722566672037916,1.5059241706127942,,0.7819950410064516,0.00012393357609598074,6.914778294506212e-05,0.006068046626082603,52.429999999925016,,27.225806451612904,0.00431485032347868,0.0024074374597023423,0.21126408010012515,,0.5192791617709678,8.229735501592314e-05,4.591717451279392e-05,0.004029450316620776,,,,,0.0001584838388955439,8.842483560518081e-05,0.007759699624530663,0.5579422875001235,48.96208773466834,87.75475319148936
11569,,,,,,,16,112545,160280,1502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001421653560797903,9.982530571499875e-05,0.010652463382157125,0.7021774394809084,74.93009320905459,106.71105193075898
11570,2549,352,13.8093369949,372,14.5939584151,1,112,112071.3515,144505.8626,27303,7.2414772727272725,184.58525568181764,6.852150537634409,174.66131720387898,2549.0,22.758928571428573,0.022744438840821866,0.01763942274823665,0.09335970406182471,25.489999999999927,0.946236559139785,24.11956989241483,352.0,3.142857142857143,0.0031408562071280097,0.0024358873312590435,0.01289235615133868,0.0371218736422043,0.9462365591375009,13.8093369949,0.12329765174017858,0.00012321915288850604,9.556246886069245e-05,0.00050578093963667,25.4899999999384,372.0,3.3214285714285716,0.003319313946169374,0.0025742900205351256,0.013624876387210197,14.5939584151,0.1303032001348214,0.00013022024112112183,0.00010099215459165737,0.0005345184930264073,0.008928571428571428,8.92288695206821e-06,6.9201344638041005e-06,3.66260117935758e-05,0.0009993633386316395,0.0007750550599460593,0.004102113320880489,0.7755488219202534,4.104726641760979,5.2926734278284435
11571,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11572,2578,385,14.9340574088,414,16.0589604344,,96,97595.5095,111622.8171,31236,6.696103896103896,172.6255584420678,6.2270531400966185,160.53342995214373,,26.854166666666668,0.0264151497667011,0.023095636420736778,0.08253297477269816,25.78000000007607,0.9299516908212561,23.974154589439618,,4.010416666666667,0.003944853630791281,0.003449115602010729,0.012325521833781534,0.03607260243671497,0.9299516908211357,,0.15556309800833332,0.00015301992361441589,0.00013379036470134026,0.0004781040276860033,25.780000000072732,,4.3125,0.004241998449734001,0.0037089191148894592,0.013253937764118325,,0.16728083785833334,0.00016454609967889966,0.00014386808048405723,0.0005141170583429376,,,,,0.0009836518144310728,0.0008600392150468311,0.003073376872839032,0.8743329727341204,3.1244560603150213,3.5735310891279295
11575,1834,468,25.5179934569,300,16.3576881134,1,30,67576.2876,79362.6506,15785,3.9188034188034186,71.87085470092443,6.113333333333333,112.11853333342454,1834.0,61.13333333333333,0.027139697446179334,0.023109107195066394,0.11618625277161862,18.340000000017792,1.56,28.610400000023272,468.0,15.6,0.006925506218545217,0.00589698046199077,0.029648400380107697,0.08505997818966667,1.5599999999997558,25.5179934569,0.8505997818966667,0.00037761756916785706,0.00032153655736014445,0.0016165976215964525,18.340000000014918,300.0,10.0,0.004439427063170011,0.003780115680763314,0.019005384859043396,16.3576881134,0.5452562704466666,0.00024206254433840782,0.00020611317779499667,0.001036280526664555,0.03333333333333333,1.4798090210566703e-05,1.260038560254438e-05,6.335128286347799e-05,0.0004439427063170011,0.0003780115680763314,0.0019005384859043396,0.8514872813484382,4.2810445106113395,5.02772572695597
11576,1746,166,9.5074455899,232,13.2875143184,,47,156674.4419,235578.7314,12885,10.518072289156626,183.64554216905748,7.525862068965517,131.4015517245548,,37.148936170212764,0.011144127777486596,0.007411534944703417,0.13550640279394646,17.460000000036395,0.7155172413793104,12.492931034522393,,3.5319148936170213,0.0010595218849156788,0.0007046476522455711,0.012883197516492044,0.04098036892198276,0.7155172413800889,,0.20228607638085105,6.068281127797653e-05,4.03578265890093e-05,0.0007378692735661622,17.46000000005539,,4.9361702127659575,0.0014807775740990209,0.0009848087669938103,0.018005432673651532,,0.2827130706042553,8.480971214744119e-05,5.6403709449638375e-05,0.001031238984741948,,,,,0.0002999851119941982,0.00019950867262374605,0.003647652308886302,0.6650619135645792,12.159444462553356,18.283176670547146
11577,,,,,,1,37,131919.3969,163808.7034,11274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02702702702702703,7.580386383649394e-06,6.104681736953423e-06,8.869966294128082e-05,0.00028047429619502756,0.00022587322426727662,0.0032818875288273906,0.80532593300534,11.701206040447046,14.529776778428241
11579,1735,174,10.0288184438,258,14.8703170029,,21,99100.8146,127226.8542,5148,9.971264367816092,173.0014367816788,6.724806201550388,116.67538759675676,,82.61904761904762,0.01750742420234354,0.013637058079519818,0.33702408702408704,17.35000000000698,0.6744186046511628,11.701162790683387,,8.285714285714286,0.0017557877874396404,0.0013676357958711518,0.0337995337995338,0.038871389317054264,0.6744186046500681,,0.47756278303809524,0.00010119814336823828,7.882627065536609e-05,0.001948099930808081,17.349999999978817,,12.285714285714286,0.0026034094779277426,0.002027873766291708,0.05011655011655012,,0.7081103334714286,0.00015005241947728653,0.00011688033235124978,0.0028885619663752914,,,,,0.00021190542262202556,0.000165059492605139,0.004079254079254079,0.7789300083158073,19.250352486402488,24.713841142191143
11580,,,,,,,89,85371.6072,97785.7634,37887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001042501165422595,0.0009101529395024389,0.0023490907171325255,0.8730474072261525,2.253321909889936,2.580984596299522
11581,,,,,,,45,93231.165,104291.4815,20192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004826712183635161,0.00043148298741925537,0.002228605388272583,0.8939480354395004,4.617232814976228,5.1649901693740095
11582,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11590,3026,470,15.5320555188,534,17.6470588235,1,154,87976.935,101421.901,42593,6.438297872340425,194.8228936174822,5.666666666666667,171.4733333336191,3026.0,19.649350649350648,0.034395378743303576,0.02983576495968065,0.0710445378348555,30.260000000071592,0.8801498127340824,26.63333333337772,470.0,3.051948051948052,0.005342309322324084,0.0046341075780072395,0.011034677059610734,0.02908624628988764,0.8801498127334669,15.5320555188,0.10085750336883118,0.0001765469042402989,0.0001531430131525537,0.00036466216323809077,30.260000000050432,534.0,3.4675324675324677,0.006069772719406513,0.005265134992884821,0.012537271382621557,17.6470588235,0.11459129106168832,0.0002005873337540118,0.00017399652983727845,0.0004143182875942056,0.006493506493506494,1.1366615579412945e-05,9.859803357462212e-06,2.3478036297044114e-05,0.0017504587992295936,0.0015184097170491805,0.0036156175897447936,0.8674352790922347,2.065525673232691,2.3811870729932147
11596,,,,,,,45,108681.7696,133563.4307,10492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041405288270168175,0.00033691856943294287,0.00428898208158597,0.8137090297127266,10.358536942432329,12.730025800609988
11598,2364,358,15.1438240271,408,17.2588832487,,25,131334.806,180669.8672,13170,6.603351955307263,156.10324022318287,5.794117647058823,136.97294117671635,,94.56,0.017999798164699765,0.013084639052637771,0.179498861047836,23.639999999957475,0.8774509803921569,20.742941176507806,,14.32,0.0027258577592904044,0.001981514712709104,0.027182991647684132,0.03711721575269608,0.8774509803953097,,0.605752961084,0.00011530701181452234,8.382041931948683e-05,0.001149872743135915,23.640000000042416,,16.32,0.0031065641502527517,0.00225826257761261,0.030979498861047835,,0.690355329948,0.00013141134307306166,9.552718179393225e-05,0.0013104694949658312,,,,,0.0001903531954811735,0.00013837393245175308,0.0018982536066818527,0.7269325429603238,9.972270766894457,13.718289081245254
11599,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11691,,,,,,1,1,35645.3949,51204.389,54005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.80541147827205e-05,1.952957587288074e-05,1.8516803999629663e-05,2.80541147827205e-05,1.952957587288074e-05,1.8516803999629663e-05,0.6961394442183462,0.6600387908526988,0.9481416350337932
11692,,,,,,2,,42385.4913,53663.5965,15850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.718595771001479e-05,3.7269212845247895e-05,0.00012618296529968455,,,,0.7898369484050515,2.6741634889589907,3.3857158675078862
11693,,,,,,,,54873.713,65333.225,11120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8399051631080512,4.93468642086331,5.875290017985612
11694,,,,,,,,75157.2154,89574.9242,19299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8390430253916978,3.894358018550184,4.641428270894865
11696,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11697,,,,,,,,82290.534,101499.855,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8107453355475237,19.565034236804564,24.13215763195435
11701,2122,538,25.3534401508,430,20.2639019793,,2,65926.6088,81012.3993,25654,3.9442379182156135,83.69672862453905,4.934883720930233,104.71823255795785,,1061.0,0.03218730704680202,0.026193521218177276,0.08271614563031106,21.220000000000947,1.2511627906976743,26.54967441855859,,269.0,0.008160589628265545,0.006640958725437971,0.02097138847743042,0.0589614887227907,1.251162790695448,,12.6767200754,0.0003845706705120255,0.0003129575271177038,0.0009882840941295705,21.219999999963186,,215.0,0.006522404349728967,0.005307829464569382,0.016761518671552195,,10.13195098965,0.0003073706102610878,0.0002501333395183125,0.0007898924915919546,,,,,3.033676441734403e-05,2.468757890497387e-05,7.796055196070789e-05,0.8137841783436723,2.569837405472831,3.1578856825446326
11702,1016,140,13.7795275591,156,15.3543307087,1,,95476.7434,116529.4915,15125,7.257142857142857,73.73257142833127,6.512820512820513,66.17025641009015,1016.0,,0.010641334882396082,0.00871882290844803,0.06717355371900827,10.159999999966907,0.8974358974358975,9.117948717925806,140.0,,0.0014663256727711137,0.0012014126054948073,0.009256198347107438,0.08833030486602564,0.8974358974365655,13.7795275591,,0.00014432339298975293,0.00011824927219475595,0.0009110431444033058,10.15999999997447,156.0,,0.0016339057496592409,0.0013387169032656424,0.01031404958677686,15.3543307087,,0.000160817495045605,0.0001317634747312014,0.001015162360905785,,1.0473754805507955e-05,8.581518610677196e-06,6.611570247933885e-05,,,,0.8193354503739511,6.312511960330579,7.704429190082645
11703,2916,564,19.341563786,478,16.3923182442,,,82421.4878,90997.3854,16656,5.170212765957447,150.7634042553833,6.100418410041841,177.8882008364956,,,0.03537912354938101,0.03204487675312922,0.17507204610951008,29.16000000001241,1.1799163179916319,34.40635983257322,,,0.006842875748234188,0.00619798027735421,0.03386167146974063,0.040463522564853555,1.1799163179889773,,,0.00023466652085841135,0.00021255076396953267,0.0011612370188520652,29.15999999994681,,,0.005799458524212662,0.005252898178325023,0.028698366954851104,,,0.00019888403718186702,0.00018014054109515105,0.0009841689627881844,,,,,,,,0.9057566592457282,4.9484562800192124,5.463339661383285
11704,2506,480,19.1540303272,368,14.6847565842,,,79200.4947,87881.7357,40355,5.220833333333333,130.83408333343363,6.809782608695652,170.6531521738889,,,0.03164121650366409,0.028515595192096323,0.06209887250650477,25.060000000019212,1.3043478260869565,32.68695652173451,,,0.006060568205011477,0.005461885751079903,0.011894436872754306,0.05204899545434783,1.3043478260857722,,,0.000241842306664279,0.00021795234441642918,0.000474638342886879,25.059999999996457,,,0.0046464356238421324,0.0041874457424945916,0.009119068269111635,,,0.00018541243510944888,0.00016709679738608076,0.0003638893962136043,,,,,,,,0.9012167780841861,1.9625943427084622,2.177716161566101
11705,1695,232,13.6873156342,274,16.1651917404,,,92356.3504,101900.85,8237,7.306034482758621,123.83728448292409,6.186131386861314,104.85492700738345,,,0.01835282568723071,0.016633816106538857,0.20577880296224355,16.950000000022648,0.8467153284671532,14.35182481752977,,,0.0025120091796091587,0.0022767229125174124,0.02816559426975841,0.049953706694160584,0.8467153284667017,,,0.00014820113154016533,0.0001343199358415558,0.0016616869775646474,16.95000000001361,,,0.00296676946212461,0.0026888882673697027,0.03326453805997329,,,0.0001750306467328748,0.00015863647595088757,0.0019625096200558455,,,,,,,,0.9063354270352013,11.212377127594998,12.371112055359962
11706,,,,,,,,74856.0142,88722.1437,59946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8437128666898972,1.2487240883461783,1.480034425983385
11709,,,,,,,17,84099.8856,116288.948,7134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00020214058412464716,0.00014618758095567258,0.002382954864031399,0.7231975785007531,11.788601850294365,16.300665545276143
11710,,,,,,,99,107780.7397,121845.9456,34790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009185314581766597,0.000812501388638737,0.0028456453003736708,0.8845656633814166,3.098037933314171,3.5023266915780398
11713,,,,,,2,,77828.8708,93247.1668,8743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.569740482474018e-05,2.144837284214409e-05,0.00022875443211712226,,,,0.8346513194007306,8.90184957108544,10.66535134393229
11714,2031,288,14.1802067947,330,16.2481536189,,64,87906.3964,107529.1483,22950,7.052083333333333,143.22781249982245,6.154545454545454,124.99881818187157,,31.734375,0.023104120782728388,0.018887901858328025,0.08849673202614379,20.309999999974824,0.8727272727272727,17.72509090909848,,4.5,0.003276212105084085,0.0026783435426875786,0.012549019607843137,0.04297032362030303,0.8727272727287273,,0.2215657311671875,0.00016131029567149907,0.00013187314341166413,0.0006178739344095861,20.310000000008674,,5.15625,0.003753993037075514,0.003068935309329517,0.01437908496732026,,0.2538774002953125,0.00018483471378995126,0.00015110464349227996,0.0007079805498431374,,,,,0.00072804713446313,0.000595187453930573,0.0027886710239651414,0.8175122540238701,3.8303440697167757,4.685365938997822
11715,,,,,,,,89807.9461,98329.3851,4591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9133378186863085,19.56173951208887,21.417857786974515
11716,4881,758,15.5296045892,814,16.6769104692,,1,95943.5638,106568.4028,10434,6.439313984168866,314.30291556775836,5.996314496314496,292.6801105645166,,4881.0,0.05087365745736453,0.045801568492682715,0.4677975848188614,48.81000000007393,0.9312039312039312,45.45206388197164,,758.0,0.007900477843204736,0.007112802482576008,0.07264711520030669,0.019078138315970515,0.931203931200631,,15.5296045892,0.00016186186935449233,0.00014572428769852973,0.0014883654005367068,48.809999999900946,,814.0,0.008484154306554954,0.00763828657099851,0.07801418439716312,,16.6769104692,0.00017382000218340855,0.000156490198135915,0.0015983237942495687,,,,,1.042279398839675e-05,9.383644436116105e-06,9.584052137243626e-05,0.9003002886330207,9.195281176921602,10.213571286179796
11717,12075,3570,29.5652173913,2432,20.1407867495,,,70191.4625,79045.6549,51889,3.3823529411764706,408.4191176471189,4.965049342105263,599.5297080586868,,,0.1720294686836024,0.15275981981901451,0.23270828113858427,120.75000000001776,1.4679276315789473,177.25226151300302,,,0.05086088639341288,0.04516377281605646,0.06880070920619014,0.012156750572080592,1.467927631577449,,,0.0004212081688894857,0.00037402710406666515,0.0005697781300718842,120.7499999998945,,,0.034648088433831964,0.030767029548641266,0.04686927865250824,,,0.00028694069096366244,0.0002547994165521171,0.0003881513760045481,,,,,,,,0.8879863490130941,1.3527233614060783,1.5233605369153385
11718,,,,,,,,124722,140354,3248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8886244781053622,38.39963054187192,43.21243842364532
11719,,,,,,,,82187.9178,92651.1214,3337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8870687861960405,24.629283128558583,27.764795145340127
11720,6630,1206,18.1900452489,1200,18.0995475113,,,91188.5941,101569.4664,27633,5.497512437810945,364.4850746262401,5.525,366.3075000002473,,,0.0727064614323295,0.06527552260528563,0.23993051785908154,66.29999999988621,1.005,66.63150000004498,,,0.013225338233392064,0.011873647098337025,0.043643469764412114,0.01515837104075,1.0050000000024033,,,0.0001994771980907204,0.00017908969982439524,0.0006582725454673759,66.30000000004476,,,0.013159540530738372,0.01181457422720102,0.043426338074041906,,,0.00019848477421914763,0.00017819870629250443,0.0006549975576774146,,,,,,,,0.8977953447237959,3.2999889299026526,3.6756583215720338
11721,,,,,,,,102307.9962,128460.7884,6254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7964142013626314,16.358809753757594,20.54058017268948
11722,3141,916,29.1626870423,598,19.0385227635,,,69656.7748,77956.6348,32268,3.4290393013100435,107.70612445430802,5.252508361204013,164.98128762499456,,,0.04509252702294221,0.04029163146996181,0.09734101896615842,31.410000000046534,1.5317725752508362,48.112976588505255,,,0.013150192535184676,0.011750122389839229,0.02838725672492872,0.04876703518779264,1.531772575244635,,,0.00041866260856941083,0.00037408858292969823,0.0009037649387101772,31.40999999991937,,,0.008584951021878204,0.007670931429174519,0.018532292054047352,,,0.00027331903922000133,0.0002442194023939576,0.0005900124818240982,,,,,,,,0.8935323462679792,2.1586951406966652,2.4159115780339655
